arrived_at,num_prefill_tokens,num_decode_tokens
3040.795307804027,256,1
3040.812467399141,256,1
3040.815553212804,256,1
3040.847715476444,256,1
3040.9180031923534,256,1
3040.9332235701363,256,1
3040.943866082768,256,1
3040.947833508809,256,1
3040.9612466648828,256,1
3041.0003974765204,256,1
3041.007982837216,256,1
3041.0214893695884,256,1
3041.064353082428,256,1
3041.0946788827205,256,1
3041.119198248208,256,1
3041.1306377510437,256,1
3041.1377212718417,256,1
3041.161095003747,256,1
3041.2202968805555,256,1
3041.247844015203,256,1
3041.2522862059045,256,1
3041.267582310642,256,1
3041.2848947327543,256,1
3041.304337094452,256,1
3041.3129835757727,256,1
3041.3247908760873,256,1
3041.3371844845233,256,1
3041.3430438792752,256,1
3041.429697818166,256,1
3041.485051180557,256,1
3041.488631798275,256,1
3041.5206037284315,256,1
3041.5417137519626,256,1
3041.55597898862,256,1
3041.5722721590223,256,1
3041.6152865554463,256,1
3041.629122974898,256,1
3041.6413087993237,256,1
3041.661872970813,256,1
3041.661880860108,256,1
3041.706195485504,256,1
3041.715350291067,256,1
3041.723011429398,256,1
3041.7372790699587,256,1
3041.799937954334,256,1
3041.835698950406,256,1
3041.8671087484468,256,1
3041.8743096137287,256,1
3041.8785594987253,256,1
3041.8906261369775,256,1
3041.9180624111245,256,1
3041.9269305126973,256,1
3041.960445683018,256,1
3042.005190921736,256,1
3042.0067117705867,256,1
3042.024762715015,256,1
3042.043703610533,256,1
3042.089599571548,256,1
3042.1190900191946,256,1
3042.140993797648,256,1
3042.167414282598,256,1
3042.188479406607,256,1
3042.2242372441533,256,1
3042.274250173123,256,1
3042.2762914193304,256,1
3042.279193811811,256,1
3042.3537267481806,256,1
3042.3585764338177,256,1
3042.3879380347134,256,1
3042.4238948254906,256,1
3042.460755019103,256,1
3042.473577938193,256,1
3042.4879292483347,256,1
3042.540492579212,256,1
3042.6123844567796,256,1
3042.6284193910496,256,1
3042.6462162674684,256,1
3042.679592654022,256,1
3042.701406907924,256,1
3042.715713384072,256,1
3042.7376150924892,256,1
3042.7381526577415,256,1
3042.8027432217627,256,1
3042.815594588632,256,1
3042.8330115812482,256,1
3042.861614625762,256,1
3042.9127616437463,256,1
3042.9165967315766,256,1
3043.0290937198038,256,1
3043.033183661712,256,1
3043.0451142879406,256,1
3043.0796910427084,256,1
3043.103158372415,256,1
3043.1042915416615,256,1
3043.163940803213,256,1
3043.1845583448858,256,1
3043.2262196181246,256,1
3043.2271094914354,256,1
3043.2311958464425,256,1
3043.246283394838,256,1
3043.2718564223096,256,1
3043.27225535182,256,1
3043.2769124537317,256,1
3043.296871406873,256,1
3043.3086466228474,256,1
3043.340904039283,256,1
3043.3574495362304,256,1
3043.3803770068716,256,1
3043.4045145737164,256,1
3043.4395535181848,256,1
3043.442936112629,256,1
3043.4789278219146,256,1
3043.482888460219,256,1
3043.5066379484106,256,1
3043.5501797586753,256,1
3043.572245434667,256,1
3043.5899838536156,256,1
3043.5925294192725,256,1
3043.5997551033593,256,1
3043.6222952846806,256,1
3043.696060857606,256,1
3043.7355490734953,256,1
3043.7383950084604,256,1
3043.755827449146,256,1
3043.7726768713405,256,1
3043.8354119401974,256,1
3043.860094212172,256,1
3043.941792618531,256,1
3043.949486392779,256,1
3043.9849167518755,256,1
3043.990163495828,256,1
3043.993335338191,256,1
3044.000372511572,256,1
3044.003086536987,256,1
3044.0388314540533,256,1
3044.106581206154,256,1
3044.124745203487,256,1
3044.176206442276,256,1
3044.2419510900877,256,1
3044.260715642252,256,1
3044.270039738662,256,1
3044.324025086293,256,1
3044.328786394095,256,1
3044.352064665952,256,1
3044.3654563457253,256,1
3044.436064744348,256,1
3044.4689995694553,256,1
3044.4912334927744,256,1
3044.5049174773185,256,1
3044.5510311991043,256,1
3044.553856978332,256,1
3044.603307288487,256,1
3044.618832292489,256,1
3044.6642975691857,256,1
3044.665242779563,256,1
3044.691338788628,256,1
3044.7275966488874,256,1
3044.736691321824,256,1
3044.8022572306904,256,1
3044.8208009924388,256,1
3044.892177128854,256,1
3044.9019547623493,256,1
3044.9085094323823,256,1
3044.92123442473,256,1
3044.923204173718,256,1
3044.9341337164033,256,1
3044.9423398851477,256,1
3045.011423997369,256,1
3045.022104736237,256,1
3045.030803944999,256,1
3045.0565145325195,256,1
3045.0683878085524,256,1
3045.145048566712,256,1
3045.1507653022345,256,1
3045.168146264792,256,1
3045.242155353406,256,1
3045.2603690608307,256,1
3045.308924821926,256,1
3045.349809382617,256,1
3045.4218576979733,256,1
3045.422424177857,256,1
3045.4293138616476,256,1
3045.4486173028176,256,1
3045.5061407551334,256,1
3045.5648703053903,256,1
3045.5861774266154,256,1
3045.6262990613936,256,1
3045.638145910863,256,1
3045.6405232514803,256,1
3045.6518686304635,256,1
3045.6782671054116,256,1
3045.787931679451,256,1
3045.8475011199434,256,1
3045.8478845246977,256,1
3045.8651035855305,256,1
3045.9506007230307,256,1
3045.9694103799484,256,1
3045.9876443783896,256,1
3046.0024782217197,256,1
3046.0319107578903,256,1
3046.049380507571,256,1
3046.0519044338316,256,1
3046.061640668078,256,1
3046.065441483779,256,1
3046.111119049966,256,1
3046.17447728521,256,1
3046.176513976408,256,1
3046.1821299646567,256,1
3046.206036906806,256,1
3046.2268865642604,256,1
3046.242790178475,256,1
3046.2431415134533,256,1
3046.2446376057724,256,1
3046.255470046599,256,1
3046.2753489729653,256,1
3046.310365801152,256,1
3046.374635314647,256,1
3046.3803681913128,256,1
3046.382778789275,256,1
3046.414074870656,256,1
3046.421000308628,256,1
3046.4404829539735,256,1
3046.4477304117754,256,1
3046.4704972240042,256,1
3046.4912385286448,256,1
3046.49243579484,256,1
3046.5034847521906,256,1
3046.5070210613217,256,1
3046.564190491992,256,1
3046.604630836527,256,1
3046.654430102992,256,1
3046.7286767479864,256,1
3046.7346102929187,256,1
3046.742596050772,256,1
3046.7597070193183,256,1
3046.7976425156685,256,1
3046.80941763418,256,1
3046.829114183626,256,1
3046.830672561047,256,1
3046.854114616521,256,1
3046.854215060066,256,1
3046.8743987726248,256,1
3046.8849975234116,256,1
3046.943204441403,256,1
3046.953220424975,256,1
3046.9588800732336,256,1
3047.0019764435015,256,1
3047.017331071011,256,1
3047.0397095166604,256,1
3047.0727938570058,256,1
3047.095723218768,256,1
3047.1042425465816,256,1
3047.111876617812,256,1
3047.120317781798,256,1
3047.140803884278,256,1
3047.1496066982972,256,1
3047.1582854407657,256,1
3047.187381337769,256,1
3047.2591896244294,256,1
3047.3040934560313,256,1
3047.3385268659226,256,1
3047.367958523047,256,1
3047.423258803579,256,1
3047.426056842743,256,1
3047.4561826094996,256,1
3047.483797872041,256,1
3047.48415742111,256,1
3047.502298455293,256,1
3047.5061662780586,256,1
3047.507785940978,256,1
3047.5765086648676,256,1
3047.627844661279,256,1
3047.644740894676,256,1
3047.652440662936,256,1
3047.6937253331394,256,1
3047.6938188368786,256,1
3047.6965434375406,256,1
3047.753101122634,256,1
3047.7563976338583,256,1
3047.773657693123,256,1
3047.8208001751095,256,1
3047.8337689854234,256,1
3047.8372937977856,256,1
3047.8985331458875,256,1
3047.9299630870505,256,1
3047.9497713342307,256,1
3048.0361396020526,256,1
3048.119099368523,256,1
3048.121888182217,256,1
3048.1308204640163,256,1
3048.1338490097432,256,1
3048.1867034605784,256,1
3048.225430597592,256,1
3048.2554869891865,256,1
3048.329877426255,256,1
3048.3309165696824,256,1
3048.3320716901712,256,1
3048.3381839697795,256,1
3048.4139999685854,256,1
3048.416755107829,256,1
3048.4620800633884,256,1
3048.493235828928,256,1
3048.58977016242,256,1
3048.5980784658664,256,1
3048.611255685797,256,1
3048.6552518463336,256,1
3048.7374619298616,256,1
3048.7560069277774,256,1
3048.773355822416,256,1
3048.78243658955,256,1
3048.7909753657254,256,1
3048.8029033314338,256,1
3048.8074400828614,256,1
3048.8087388407957,256,1
3048.811888361225,256,1
3048.819391956839,256,1
3048.8226309270594,256,1
3048.8313345838674,256,1
3048.8610188447965,256,1
3048.887765490292,256,1
3048.9100762036196,256,1
3048.9328846242097,256,1
3048.953979766252,256,1
3048.9783155316863,256,1
3048.9926232061634,256,1
3049.1266810437733,256,1
3049.157151849706,256,1
3049.2175136239402,256,1
3049.2706342756624,256,1
3049.2918870168132,256,1
3049.298227703878,256,1
3049.3562011067625,256,1
3049.3684893594796,256,1
3049.372184064835,256,1
3049.4348877264224,256,1
3049.4384395249635,256,1
3049.4651337062874,256,1
3049.4783657423127,256,1
3049.4937187180913,256,1
3049.568875014423,256,1
3049.6215929428686,256,1
3049.6359753000625,256,1
3049.639509479298,256,1
3049.6599668323274,256,1
3049.692364680817,256,1
3049.741316013577,256,1
3049.75126498602,256,1
3049.7770539580856,256,1
3049.787193237952,256,1
3049.866048420558,256,1
3049.9508277183027,256,1
3050.018273536996,256,1
3050.0206300607683,256,1
3050.032063908941,256,1
3050.0561721159806,256,1
3050.065059795359,256,1
3050.079921380753,256,1
3050.1013850908753,256,1
3050.104357044638,256,1
3050.1340160700456,256,1
3050.1589027612317,256,1
3050.183144399227,256,1
3050.186233619641,256,1
3050.2049232672207,256,1
3050.3030541966773,256,1
3050.3479746380426,256,1
3050.3946947716813,256,1
3050.4228826265085,256,1
3050.4460052300665,256,1
3050.5552489823904,256,1
3050.650004435112,256,1
3050.6988985360586,256,1
3050.707974203073,256,1
3050.7131072931074,256,1
3050.7272584353955,256,1
3050.7350192810427,256,1
3050.7438894077936,256,1
3050.7617825353286,256,1
3050.779970641985,256,1
3050.7905637492113,256,1
3050.797090746168,256,1
3050.817157734602,256,1
3050.835272378565,256,1
3050.883090030187,256,1
3050.9159321912985,256,1
3050.9614309761973,256,1
3051.0805666108445,256,1
3051.0969645599685,256,1
3051.1088791595644,256,1
3051.133127015386,256,1
3051.1447992379576,256,1
3051.1539879383245,256,1
3051.1696780847933,256,1
3051.18209596368,256,1
3051.1860619706317,256,1
3051.1889998108945,256,1
3051.2068468885786,256,1
3051.220071516431,256,1
3051.228526483444,256,1
3051.284678690025,256,1
3051.3231773546618,256,1
3051.358239035611,256,1
3051.358595831888,256,1
3051.3632435454965,256,1
3051.3663037297647,256,1
3051.3707552187357,256,1
3051.4201211468394,256,1
3051.4413608235795,256,1
3051.4497234159066,256,1
3051.4634567569874,256,1
3051.4940941103873,256,1
3051.514122762732,256,1
3051.5245188827516,256,1
3051.5283532922736,256,1
3051.529336389191,256,1
3051.5631345395623,256,1
3051.573521347366,256,1
3051.5857631493122,256,1
3051.5922427508362,256,1
3051.6057236328274,256,1
3051.646250607784,256,1
3051.6631497883764,256,1
3051.6805891659756,256,1
3051.7008157014034,256,1
3051.7662199546035,256,1
3051.772678163507,256,1
3051.8142965027687,256,1
3051.815013396869,256,1
3051.8360448341796,256,1
3051.878600350123,256,1
3051.9188795080463,256,1
3051.9612438344034,256,1
3052.0287998226336,256,1
3052.044384831869,256,1
3052.0539185509433,256,1
3052.0922389404273,256,1
3052.1443987307293,256,1
3052.1529669156553,256,1
3052.161469513446,256,1
3052.1814467995814,256,1
3052.182307225721,256,1
3052.202761111225,256,1
3052.202798618815,256,1
3052.226836586346,256,1
3052.229501026784,256,1
3052.2584182243986,256,1
3052.35465459141,256,1
3052.379240707493,256,1
3052.4233870418093,256,1
3052.433505149307,256,1
3052.45450304697,256,1
3052.4683183032635,256,1
3052.4726627209416,256,1
3052.4948710024532,256,1
3052.508654572091,256,1
3052.5425927854726,256,1
3052.569812362135,256,1
3052.5827448392265,256,1
3052.618509988769,256,1
3052.6322305572085,256,1
3052.6398741546186,256,1
3052.650767590736,256,1
3052.671444190445,256,1
3052.6931822537317,256,1
3052.699708262479,256,1
3052.7085472383137,256,1
3052.767444195033,256,1
3052.815685142907,256,1
3052.873544754029,256,1
3052.8949967698413,256,1
3052.9739862495016,256,1
3052.9885180257197,256,1
3053.004105371003,256,1
3053.1086637964036,256,1
3053.135002656046,256,1
3053.136196744779,256,1
3053.1914344277893,256,1
3053.2150960447066,256,1
3053.258661378849,256,1
3053.2815019463433,256,1
3053.290733172044,256,1
3053.4019015767763,256,1
3053.42677259887,256,1
3053.430893736732,256,1
3053.434099480141,256,1
3053.493796154792,256,1
3053.506603859939,256,1
3053.560207427691,256,1
3053.5749163344217,256,1
3053.6303362793983,256,1
3053.711637384995,256,1
3053.733470851992,256,1
3053.7491718275255,256,1
3053.7657803133,256,1
3053.777371971025,256,1
3053.8107176959134,256,1
3053.832693799576,256,1
3053.8489352683687,256,1
3053.8573242017333,256,1
3053.871152901549,256,1
3053.91032492387,256,1
3053.9663886312696,256,1
3053.976677260244,256,1
3054.0084066642917,256,1
3054.024149476114,256,1
3054.0422476713684,256,1
3054.048851764131,256,1
3054.066363181293,256,1
3054.0738441155995,256,1
3054.0861675119804,256,1
3054.104788585587,256,1
3054.194191367389,256,1
3054.19533425682,256,1
3054.201343985297,256,1
3054.2013507870774,256,1
3054.2523336064633,256,1
3054.281814469581,256,1
3054.2856969810764,256,1
3054.3348782442454,256,1
3054.392228222073,256,1
3054.405148074569,256,1
3054.424526072085,256,1
3054.436304765821,256,1
3054.4749800093605,256,1
3054.485139464455,256,1
3054.496774452104,256,1
3054.534233609853,256,1
3054.543672492851,256,1
3054.570867605552,256,1
3054.58927649968,256,1
3054.621103859957,256,1
3054.627504740381,256,1
3054.641656683108,256,1
3054.6468221102896,256,1
3054.664645111345,256,1
3054.681865094723,256,1
3054.695019491905,256,1
3054.7694897864553,256,1
3054.7912550237,256,1
3054.800608607362,256,1
3054.8049907095588,256,1
3054.832106401515,256,1
3054.8344507365055,256,1
3054.861906956727,256,1
3054.878214945461,256,1
3054.892759582959,256,1
3054.8976082922354,256,1
3054.917208195581,256,1
3054.922287932155,256,1
3054.948090799676,256,1
3054.973912773844,256,1
3054.9767323380356,256,1
3054.9928526371314,256,1
3055.018609093757,256,1
3055.0474912789905,256,1
3055.10208942061,256,1
3055.1272316450872,256,1
3055.1714749503203,256,1
3055.203382393856,256,1
3055.208284372433,256,1
3055.2321302448054,256,1
3055.261801187158,256,1
3055.276741423738,256,1
3055.2801844654155,256,1
3055.3046224150366,256,1
3055.363750563391,256,1
3055.394782419104,256,1
3055.400832423324,256,1
3055.4355868196376,256,1
3055.4484211591116,256,1
3055.495026922801,256,1
3055.514211848029,256,1
3055.550290795292,256,1
3055.555952959973,256,1
3055.572858007816,256,1
3055.5935178633126,256,1
3055.6643764631117,256,1
3055.6702111935174,256,1
3055.681879068223,256,1
3055.719794880148,256,1
3055.738670301114,256,1
3055.8235308078583,256,1
3055.823555351217,256,1
3055.8337059429823,256,1
3055.8402801265192,256,1
3055.844767564267,256,1
3055.8457260697282,256,1
3055.8789311200003,256,1
3055.8934782524484,256,1
3055.8954850158234,256,1
3055.913479151286,256,1
3055.9177074309414,256,1
3055.9570671404776,256,1
3055.9686862996828,256,1
3056.0087413980336,256,1
3056.0265934300796,256,1
3056.0471896561066,256,1
3056.0510684787655,256,1
3056.0960615518475,256,1
3056.144256396033,256,1
3056.151990952945,256,1
3056.1663375435414,256,1
3056.173990054605,256,1
3056.1950646565406,256,1
3056.239508616312,256,1
3056.267659483411,256,1
3056.2745435214083,256,1
3056.3124861599836,256,1
3056.3148333190347,256,1
3056.3346324935883,256,1
3056.3465525373076,256,1
3056.349543448672,256,1
3056.3779375581967,256,1
3056.395673979256,256,1
3056.416264797156,256,1
3056.4374106986083,256,1
3056.4758130728687,256,1
3056.5096141593012,256,1
3056.512216653587,256,1
3056.5655698538135,256,1
3056.578748093406,256,1
3056.5851096920987,256,1
3056.590757310611,256,1
3056.619102802132,256,1
3056.704479332169,256,1
3056.726231280905,256,1
3056.7658082776716,256,1
3056.7991214201106,256,1
3056.8153011617337,256,1
3056.8629447483677,256,1
3056.8949454975045,256,1
3056.920775626658,256,1
3056.924409044835,256,1
3056.9457260822637,256,1
3056.954571542768,256,1
3056.992220357992,256,1
3056.994756512887,256,1
3057.0054618269874,256,1
3057.014527856443,256,1
3057.017168590294,256,1
3057.0210699099484,256,1
3057.0490284514904,256,1
3057.0512582576303,256,1
3057.0565976347484,256,1
3057.067432947587,256,1
3057.0688756013237,256,1
3057.104453406533,256,1
3057.10450133469,256,1
3057.1224664577253,256,1
3057.1232293153175,256,1
3057.166602644996,256,1
3057.1901355585974,256,1
3057.197859512182,256,1
3057.2558542468096,256,1
3057.2584492390242,256,1
3057.26562483344,256,1
3057.294113045322,256,1
3057.3645686828686,256,1
3057.3800075800614,256,1
3057.408735014149,256,1
3057.429423843842,256,1
3057.477947702816,256,1
3057.4812634588793,256,1
3057.5401339127407,256,1
3057.549452414228,256,1
3057.5497102764734,256,1
3057.5709028944807,256,1
3057.610255229601,256,1
3057.6431435346854,256,1
3057.648937753852,256,1
3057.6554926695144,256,1
3057.6945341808273,256,1
3057.704089993248,256,1
3057.7105465228915,256,1
3057.733384408792,256,1
3057.7343071959403,256,1
3057.7670370757182,256,1
3057.7755077321494,256,1
3057.778891872638,256,1
3057.813277805215,256,1
3057.826628971757,256,1
3057.836250136879,256,1
3057.9039587948546,256,1
3057.9471291797945,256,1
3057.9961290948204,256,1
3058.064206589941,256,1
3058.0935297195792,256,1
3058.1670455465696,256,1
3058.1855814621363,256,1
3058.217971916922,256,1
3058.30085205725,256,1
3058.303312602391,256,1
3058.3261457849007,256,1
3058.3365725282883,256,1
3058.338790328463,256,1
3058.432009623732,256,1
3058.4347237649663,256,1
3058.4700871070486,256,1
3058.4956522976527,256,1
3058.507449818089,256,1
3058.5336651538587,256,1
3058.565973620189,256,1
3058.683918329183,256,1
3058.727482149745,256,1
3058.772730271053,256,1
3058.7734131151587,256,1
3058.877665327999,256,1
3058.8838409321042,256,1
3058.9358824568108,256,1
3059.0016469747998,256,1
3059.0180362346887,256,1
3059.0290518237316,256,1
3059.0800082525593,256,1
3059.0974607638327,256,1
3059.1215876211663,256,1
3059.161095476577,256,1
3059.16326945044,256,1
3059.1735359405684,256,1
3059.2344025434995,256,1
3059.241376289516,256,1
3059.294083686754,256,1
3059.3042710257864,256,1
3059.3912172716114,256,1
3059.416051985297,256,1
